55 46 9 0.372049 0.373137 -0.00217657
56 46 10 0.372303 0.372886 -0.00116631
57 47 10 0.372639 0.372609 5.93949e-05
58 47 11 0.372212 0.373025 -0.00162517
59 47 12 0.372142 0.373084 -0.00188542
60 47 13 0.371589 0.373622 -0.00406562
61 47 14 0.371914 0.373273 -0.00271745
62 47 15 0.371746 0.373435 -0.00337794
63 47 16 0.371428 0.37376 -0.00466446
64 47 17 0.371816 0.373393 -0.00315311
65 47 18 0.37176 0.373451 -0.0033828
66 47 19 0.37172 0.373476 -0.00351264
67 47 20 0.371254 0.373886 -0.00526445
68 47 21 0.371547 0.373551 -0.00400823
69 47 22 0.371357 0.373773 -0.00483069
70 47 23 0.371242 0.373912 -0.00533898
71 47 24 0.371078 0.374058 -0.00596155
72 47 25 0.371041 0.374089 -0.00609761
73 47 26 0.371165 0.373965 -0.00560061
74 47 27 0.371275 0.373855 -0.00516103
75 47 28 0.371412 0.373684 -0.00454311
76 47 29 0.371376 0.373786 -0.00482059
77 47 30 0.370931 0.374174 -0.00648582
78 47 31 0.37117 0.373964 -0.00558779
79 47 32 0.371089 0.374028 -0.00587902
80 47 33 0.371316 0.373794 -0.00495545
81 47 34 0.371416 0.373685 -0.0045384
82 47 35 0.371643 0.373474 -0.00366233
83 47 36 0.371687 0.373438 -0.00350175
84 47 37 0.372061 0.373099 -0.00207605
85 47 38 0.37156 0.37361 -0.00409927
86 47 39 0.371637 0.373573 -0.00387159
87 47 40 0.37188 0.373324 -0.00288828
88 48 40 0.372682 0.372534 0.000295625
89 49 40 0.372986 0.372206 0.00155989
90 50 40 0.373151 0.372002 0.00229772
91 50 41 0.372519 0.37263 -0.000221766
92 51 41 0.372629 0.372524 0.000209585
93 52 41 0.372779 0.372388 0.000782278
94 53 41 0.372997 0.372196 0.00160224
95 54 41 0.373026 0.37211 0.00183196
96 55 41 0.373064 0.372078 0.00197357
97 56 41 0.372962 0.372171 0.00158136
98 57 41 0.373201 0.371902 0.00259908
99 58 41 0.373418 0.371694 0.00344846
100 59 41 0.373675 0.371477 0.00439652
101 60 41 0.373484 0.371645 0.00367878
102 61 41 0.373921 0.371198 0.00544569
103 62 41 0.37436 0.370796 0.00712879
104 63 41 0.374699 0.370452 0.00849424
105 64 41 0.374595 0.370573 0.00804297
106 65 41 0.374426 0.37075 0.00735121
107 66 41 0.374908 0.370299 0.00921818
108 67 41 0.375055 0.370197 0.00971593
109 68 41 0.37503 0.370207 0.00964674
110 69 41 0.375024 0.370239 0.00957031
111 70 41 0.374936 0.370341 0.0091891
112 71 41 0.374922 0.370347 0.00915008
113 72 41 0.374919 0.370352 0.00913487
114 73 41 0.375048 0.37025 0.00959568
115 74 41 0.37483 0.370468 0.00872389
116 75 41 0.374599 0.370626 0.00794664
117 76 41 0.374409 0.370789 0.00723978
118 77 41 0.374478 0.370712 0.00753238
119 78 41 0.374105 0.371103 0.00600483
120 79 41 0.374113 0.371097 0.00603125
121 80 41 0.37346 0.371754 0.00341222
122 81 41 0.37413 0.371043 0.00617342
123 82 41 0.374485 0.370669 0.00763108
124 83 41 0.374479 0.370654 0.00764939
125 84 41 0.373802 0.37134 0.00492314
126 85 41 0.374464 0.370705 0.00751861
127 86 41 0.374397 0.370796 0.00720097
128 87 41 0.374442 0.370714 0.00745478
129 88 41 0.374704 0.370482 0.00844399
130 89 41 0.374117 0.371049 0.00613657
131 90 41 0.373397 0.371771 0.00325166
132 91 41 0.373557 0.371618 0.00387934
133 92 41 0.373851 0.371351 0.00500113
134 93 41 0.374028 0.371228 0.00559984
135 94 41 0.374152 0.3711 0.00610396
136 95 41 0.374025 0.37124 0.00556899
137 96 41 0.374086 0.371195 0.0057825
138 97 41 0.374174 0.37109 0.00616947
139 98 41 0.373943 0.371279 0.00532692
140 99 41 0.373264 0.371941 0.00264711
141 100 41 0.372828 0.372347 0.000961683
142 101 41 0.372863 0.372348 0.00102995
143 102 41 0.373266 0.371958 0.00261543
144 103 41 0.373449 0.371759 0.00337945
145 104 41 0.374066 0.371163 0.00580656
146 105 41 0.373858 0.371394 0.00492823
147 106 41 0.373347 0.371872 0.00295061
148 107 41 0.373648 0.371561 0.00417433
149 108 41 0.37315 0.372074 0.00215187
150 109 41 0.373872 0.371333 0.00507861
151 110 41 0.37376 0.37149 0.00454166
152 111 41 0.373658 0.371585 0.00414597
153 112 41 0.374142 0.3711 0.00608434
154 113 41 0.373983 0.371238 0.00549117
155 114 41 0.373264 0.37201 0.00250795
156 115 41 0.37323 0.372072 0.00231549
157 116 41 0.373095 0.372209 0.00177128
158 117 41 0.373083 0.372221 0.00172256
159 118 41 0.372836 0.37244 0.000791244
160 118 42 0.372615 0.372654 -7.94786e-05
161 119 42 0.373302 0.371968 0.00266797
162 120 42 0.373439 0.371839 0.00320046
163 121 42 0.373022 0.372258 0.00152787
164 122 42 0.373375 0.371888 0.00297331
165 123 42 0.373972 0.371322 0.00529991
166 124 42 0.373138 0.372111 0.00205315
167 125 42 0.37369 0.37155 0.00427966
168 126 42 0.37339 0.371861 0.0030591
169 127 42 0.373086 0.372195 0.00178124
170 128 42 0.372755 0.372523 0.000464362
171 129 42 0.373115 0.372189 0.00185309
172 130 42 0.37345 0.371874 0.00315234
173 131 42 0.373014 0.372338 0.00135258
174 132 42 0.373385 0.371977 0.00281521
175 133 42 0.373544 0.371834 0.0034191
176 134 42 0.373769 0.371577 0.00438295
177 135 42 0.374251 0.371097 0.00630646
178 136 42 0.374703 0.370641 0.00812421
179 137 42 0.375326 0.370015 0.0106209
180 138 42 0.375041 0.370292 0.00949659
181 139 42 0.374549 0.370714 0.00767109
182 140 42 0.374584 0.370708 0.00775247
183 141 42 0.37418 0.371103 0.00615328
184 142 42 0.37357 0.371704 0.00373199
185 143 42 0.373607 0.371667 0.00388062
186 144 42 0.374059 0.371184 0.00575098
187 145 42 0.374433 0.370837 0.00719174
188 146 42 0.373932 0.371339 0.00518565
189 147 42 0.373775 0.371515 0.00452009
190 148 42 0.373785 0.371556 0.0044574
191 149 42 0.373469 0.371863 0.00321253
192 150 42 0.373358 0.371988 0.00274139
193 151 42 0.373034 0.372365 0.00133778
194 152 42 0.372729 0.372678 0.000101012
195 152 43 0.372428 0.372975 -0.00109527
196 152 44 0.37247 0.372955 -0.000968403
197 153 44 0.37274 0.372726 2.95266e-05
198 154 44 0.37287 0.372607 0.000524869
199 155 44 0.372909 0.372602 0.000612194
200 156 44 0.373181 0.372319 0.00172554
201 157 44 0.373246 0.372217 0.00205736
202 158 44 0.373171 0.372293 0.00175731
203 159 44 0.37283 0.372664 0.000332952
204 159 45 0.372201 0.373285 -0.00216742
205 159 46 0.372433 0.37302 -0.00117435
206 159 47 0.372448 0.372999 -0.00110101
207 159 48 0.372574 0.372908 -0.000668755
208 159 49 0.372462 0.372987 -0.00104993
209 159 50 0.37221 0.373255 -0.00209068
210 159 51 0.371822 0.373668 -0.00369231
211 159 52 0.371213 0.374263 -0.00609974
212 159 53 0.370961 0.37452 -0.0071177
213 159 54 0.370571 0.37495 -0.00875829
214 159 55 0.37109 0.374436 -0.00669169
215 159 56 0.370664 0.374891 -0.00845418
216 159 57 0.370451 0.375142 -0.00938184
217 159 58 0.370875 0.374705 -0.00766012
218 159 59 0.370867 0.374754 -0.00777261
219 159 60 0.371194 0.374453 -0.00651776
220 159 61 0.371083 0.374588 -0.00700964
221 159 62 0.37062 0.375051 -0.00886135
222 159 63 0.370696 0.37503 -0.00866837
223 159 64 0.370583 0.375175 -0.00918508
224 159 65 0.370436 0.375303 -0.00973569
225 159 66 0.370289 0.375432 -0.0102861
226 159 67 0.370099 0.375655 -0.0111138
227 159 68 0.370497 0.375229 -0.00946454
228 159 69 0.37058 0.37508 -0.00899924
229 159 70 0.370661 0.374985 -0.00864696
230 159 71 0.371127 0.374558 -0.00686196
231 159 72 0.37105 0.374654 -0.0072087
232 159 73 0.37071 0.374984 -0.00854699
233 159 74 0.370262 0.375432 -0.0103382
234 159 75 0.37004 0.375643 -0.0112062
235 159 76 0.370035 0.37564 -0.0112098
236 159 77 0.370351 0.375348 -0.00999372
237 159 78 0.369962 0.375748 -0.0115719
238 159 79 0.369706 0.375996 -0.0125795
239 159 80 0.370173 0.375527 -0.0107073
240 159 81 0.369993 0.375764 -0.0115407
241 159 82 0.369589 0.376148 -0.0131186
242 159 83 0.370013 0.375743 -0.0114593
243 159 84 0.37059 0.375117 -0.00905383
244 159 85 0.37023 0.375449 -0.010438
245 159 86 0.369989 0.375684 -0.0113887
246 159 87 0.369279 0.376357 -0.0141554
247 159 88 0.368651 0.377015 -0.0167282
248 159 89 0.3689 0.376811 -0.0158236
249 159 90 0.369364 0.376353 -0.0139786
250 159 91 0.36953 0.376235 -0.0134086
251 159 92 0.369447 0.376298 -0.0137023
252 159 93 0.369416 0.376354 -0.0138747
253 159 94 0.369352 0.376428 -0.0141523
254 159 95 0.369602 0.376228 -0.0132517
255 159 96 0.370307 0.375494 -0.0103741
256 159 97 0.370295 0.375504 -0.0104174
257 159 98 0.370198 0.375635 -0.0108735
258 159 99 0.369753 0.376041 -0.0125756
259 159 100 0.369717 0.376094 -0.0127528
260 159 101 0.369615 0.376219 -0.0132073
261 159 102 0.369596 0.376179 -0.0131666
262 159 103 0.369737 0.376056 -0.012638
263 159 104 0.369602 0.376183 -0.0131633
264 159 105 0.369764 0.376071 -0.0126142
265 159 106 0.370229 0.375639 -0.0108198
266 159 107 0.369762 0.376076 -0.0126274
267 159 108 0.369998 0.375739 -0.0114802
268 159 109 0.370029 0.375719 -0.0113811
269 159 110 0.369429 0.376351 -0.0138435
270 159 111 0.369002 0.376856 -0.0157078
271 159 112 0.368989 0.376885 -0.0157912
272 159 113 0.368486 0.377411 -0.0178497
273 159 114 0.368295 0.377635 -0.0186811
274 159 115 0.36815 0.377798 -0.0192959
275 159 116 0.368296 0.377667 -0.0187425
276 159 117 0.368083 0.377902 -0.0196388
277 159 118 0.367741 0.378283 -0.0210844
278 159 119 0.368169 0.377836 -0.0193338
279 159 120 0.367783 0.378196 -0.0208257
280 159 121 0.367933 0.378046 -0.0202268
281 159 122 0.367732 0.378283 -0.0211028
282 159 123 0.367844 0.37816 -0.0206328
283 159 124 0.367317 0.378744 -0.0228547
284 159 125 0.367592 0.378477 -0.0217703
285 159 126 0.367275 0.378809 -0.0230687
286 159 127 0.36694 0.379178 -0.0244762
287 159 128 0.367132 0.379027 -0.0237906
288 159 129 0.367268 0.378942 -0.023349
289 159 130 0.367014 0.379175 -0.0243237
290 159 131 0.367242 0.378957 -0.0234293
291 159 132 0.367087 0.379119 -0.0240628
292 159 133 0.367601 0.378656 -0.022109
293 159 134 0.367968 0.378302 -0.0206673
294 159 135 0.367709 0.378596 -0.0217748
295 159 136 0.367342 0.378989 -0.0232952
296 159 137 0.367479 0.378818 -0.0226764
297 159 138 0.367752 0.378542 -0.0215809
298 159 139 0.36816 0.37818 -0.0200383
299 159 140 0.368113 0.378212 -0.020197
300 159 141 0.368256 0.378105 -0.0196969
301 159 142 0.368414 0.377993 -0.0191583
302 159 143 0.368136 0.378307 -0.0203429
303 159 144 0.36785 0.378561 -0.021423
304 159 145 0.367948 0.378498 -0.0211003
305 159 146 0.368402 0.378065 -0.0193265
306 159 147 0.36863 0.377818 -0.018377
307 159 148 0.368571 0.37783 -0.0185177
308 159 149 0.368582 0.377837 -0.0185105
309 159 150 0.36846 0.377991 -0.0190628
310 159 151 0.36847 0.377951 -0.018962
311 159 152 0.368051 0.378455 -0.0208067
312 159 153 0.368215 0.378339 -0.0202475
313 159 154 0.368593 0.377965 -0.0187431
314 159 155 0.368479 0.378124 -0.0192897
315 159 156 0.368701 0.377878 -0.0183552
316 159 157 0.368866 0.377706 -0.0176799
317 159 158 0.368734 0.377813 -0.0181578
318 159 159 0.368863 0.377666 -0.0176067
319 159 160 0.368231 0.37831 -0.0201572
320 159 161 0.368204 0.378366 -0.0203252
321 159 162 0.368477 0.37812 -0.0192849
322 159 163 0.369169 0.377424 -0.0165092
323 159 164 0.368878 0.377694 -0.0176315
324 159 165 0.368693 0.377888 -0.01839
325 159 166 0.369139 0.377421 -0.0165647
326 159 167 0.369565 0.377034 -0.0149385
327 159 168 0.369651 0.376893 -0.0144849
328 159 169 0.369295 0.37726 -0.0159296
329 159 170 0.369237 0.377369 -0.0162641
330 159 171 0.369194 0.377355 -0.0163213
331 159 172 0.369015 0.377487 -0.0169439
332 159 173 0.368822 0.377661 -0.0176774
333 159 174 0.368817 0.377685 -0.0177366
334 159 175 0.369185 0.377296 -0.0162205
335 159 176 0.36926 0.377168 -0.0158161
336 159 177 0.369548 0.376904 -0.0147113
337 159 178 0.369066 0.377383 -0.0166343
338 159 179 0.368934 0.377572 -0.0172765
339 159 180 0.368822 0.3777 -0.0177552
340 159 181 0.368761 0.377803 -0.0180852
341 159 182 0.368634 0.37794 -0.018613
342 159 183 0.368511 0.378068 -0.0191147
343 159 184 0.368376 0.378219 -0.0196865
344 159 185 0.368633 0.377912 -0.018557
345 159 186 0.368812 0.377716 -0.0178082
346 159 187 0.36863 0.377886 -0.0185117
347 159 188 0.368896 0.377653 -0.0175155
348 159 189 0.369557 0.377007 -0.0149
349 159 190 0.369308 0.377299 -0.0159824
350 159 191 0.36953 0.377013 -0.014966
351 159 192 0.369425 0.377123 -0.0153968
352 159 193 0.369378 0.377236 -0.0157175
353 159 194 0.369303 0.377351 -0.0160962
354 159 195 0.369315 0.377399 -0.0161684
355 159 196 0.369383 0.37738 -0.0159939
356 159 197 0.369907 0.376828 -0.0138418
357 159 198 0.370379 0.376345 -0.0119332
358 159 199 0.370661 0.37607 -0.0108172
359 159 200 0.371222 0.375518 -0.00859225
360 159 201 0.372028 0.374761 -0.00546476
361 159 202 0.372139 0.374615 -0.00495206
362 159 203 0.371684 0.375104 -0.00684062
363 159 204 0.371839 0.374958 -0.00623949
364 159 205 0.372186 0.374625 -0.00487828
365 159 206 0.372238 0.374556 -0.00463497
366 159 207 0.37227 0.374453 -0.00436694
367 159 208 0.372603 0.374088 -0.00296935
368 159 209 0.372807 0.373888 -0.00216165
369 160 209 0.373751 0.372944 0.00161544
370 160 210 0.37327 0.373396 -0.000252912
371 160 211 0.372882 0.373823 -0.00188136
372 160 212 0.37278 0.373951 -0.00234087
373 160 213 0.372633 0.374092 -0.00291874
374 160 214 0.372401 0.374317 -0.00383126
375 160 215 0.372195 0.374543 -0.00469778
376 160 216 0.372587 0.374132 -0.00309086
377 160 217 0.372656 0.374059 -0.00280579
378 160 218 0.372487 0.374265 -0.00355619
379 160 219 0.372307 0.374398 -0.00418041
380 160 220 0.372479 0.374199 -0.00343898
381 160 221 0.372646 0.374009 -0.00272533
382 160 222 0.372862 0.373798 -0.0018709
383 160 223 0.373178 0.373509 -0.000660891
384 160 224 0.372832 0.37386 -0.00205599
385 160 225 0.373014 0.373665 -0.00130077
386 160 226 0.372797 0.373929 -0.00226455
387 160 227 0.372389 0.374359 -0.00393882
388 160 228 0.372732 0.374022 -0.00258132
389 160 229 0.372123 0.374675 -0.00510441
390 160 230 0.372036 0.3747 -0.0053291
391 160 231 0.372211 0.37447 -0.00451851
392 160 232 0.372444 0.374281 -0.00367374
393 160 233 0.372867 0.373909 -0.00208379
394 160 234 0.372738 0.374063 -0.00264966
395 160 235 0.371723 0.375033 -0.00661953
396 160 236 0.3712 0.375512 -0.00862485
397 160 237 0.370663 0.376007 -0.0106871
398 160 238 0.369924 0.376722 -0.0135971
399 160 239 0.370195 0.376431 -0.0124711
400 160 240 0.369926 0.376634 -0.013416
